2017,01/15,0.000723599473219583
2017,01/16,0.00268046211166805
2017,01/17,0.00172489133184609
2017,01/18,0.00564195356672215
2017,01/19,0.00132240148108966
2017,01/20,0.000538105974590636
2017,01/22,0.00320122927204046
2017,01/23,0.000825337872691633
2017,01/24,0.000328114131219403
2017,01/26,0.00328763520399776
2017,01/27,0.00818129755379203
2017,01/28,0.000986847786130348
2017,01/31,0.00170013091008008
2017,02/01,0.00253350561171493
2017,02/02,0.000855132075149007
2017,02/03,0.000616648269993279
2017,02/05,0.000363522680180016
2017,02/07,0.00121526617367369
2017,02/08,0.00155305427536429
2017,02/09,0.000481406863417652
2017,02/11,0.000721219726801968
2017,02/13,0.000547648125126644
2017,02/16,0.000654433130022774
2017,02/17,0.000338156573256549
2017,02/20,0.000771819332530641
2017,02/21,0.000393579924275223
2017,02/22,0.00126045388944559
2017,02/23,0.000487227335402425
2017,02/24,0.000774086674484942
2017,02/26,0.00249559112235051
2017,02/27,0.00243807294714258
2017,02/28,0.0424026128086178
2017,03/01,0.00735059907382452
2017,03/02,0.00236754755219259
2017,03/03,0.00256747649154337
2017,03/04,0.138419382480061
2017,03/05,0.0963576797070727
2017,03/06,0.0138056540428603
2017,03/07,0.0556956704497688
2017,03/08,0.0205778454995762
2017,03/09,0.00540341928372274
2017,03/10,0.0152006210539459
2017,03/11,0.142069998272122
2017,03/12,0.0286922700899024
2017,03/13,0.00798378677147946
2017,03/14,0.00135486056226713
2017,03/15,0.0014750567896864
2017,03/16,0.0137820253874412
2017,03/17,0.00676734392162375
2017,03/18,0.0068011348179239
2017,03/19,0.00179455889742301
2017,03/20,0.0127068647323995
2017,03/21,0.00521352271937345
2017,03/22,0.0220390532022744
2017,03/23,0.0157841200060798
2017,03/24,0.0118602858328886
2017,03/25,0.0044409410354054
2017,03/26,0.0842820004510868
2017,03/27,0.0224842757992273
2017,03/28,0.0184886171746928
2017,03/29,0.0169673660992025
2017,03/30,0.00608154803040774
2017,03/31,0.00826538986072818
2017,04/01,0.103103412722961
2017,04/02,0.0238018732074214
2017,04/03,0.00182132774792824
2017,04/04,0.00153683800702847
2017,04/05,0.00199757627412073
2017,04/06,0.00344487058769492
2017,04/07,0.00258536888043186
2017,04/08,0.00549261929282527
2017,04/09,0.00519541245080594
2017,04/10,0.0101226741574455
2017,04/11,0.00861915715416979
2017,04/12,0.00494611482680355
2017,04/13,0.00650030226405528
2017,04/14,0.00664662831315959
2017,04/15,0.00549335852953779
2017,04/16,0.000839665813006423
2017,04/17,0.00487404651465057
2017,04/18,0.00172771250863856
2017,04/19,0.00310900159595415
2017,04/20,0.00357413470198865
2017,04/21,0.00672799334540295
2017,04/22,0.00474169610469665
2017,04/23,0.00346700566277592
2017,04/24,0.00630910403712557
2017,04/25,0.00682229069780663
2017,04/26,0.00480628020613602
2017,04/27,0.00384789691056632
2017,04/28,0.0015267525210501
2017,04/29,0.00128952390777325
2017,04/30,0.00333500083375021
2017,05/01,0.00473354108319198
2017,05/02,0.0138067653150044
2017,05/03,0.0143020594965675
2017,05/04,0.0140043197940288
2017,05/05,0.0015985932379506
2017,05/06,0.0100056281658433
2017,05/07,0.0440620295460387
2017,05/08,0.037046184243023
2017,05/09,0.0602975863230887
2017,05/10,0.0214624374825211
2017,05/11,0.0489799916734014
2017,05/12,0.0325681896470736
2017,05/13,0.0233975740410073
2017,05/14,0.158444993387729
2017,05/15,0.292151283255518
2017,05/16,0.178058908859987
2017,05/17,0.0889457491851716
2017,05/18,0.0508197573356587
2017,05/19,0.106385641693159
2017,05/20,0.0616466505319878
2017,05/21,0.0742301931310561
2017,05/22,0.114131705237683
2017,05/23,0.084975271584636
2017,05/24,0.0830331445838042
2017,05/25,0.0491904321646161
2017,05/26,0.0304885794862674
2017,05/27,0.0382946132244064
2017,05/28,0.0170913202387526
2017,05/29,0.0521263975266923
2017,05/30,0.104366702847124
2017,05/31,0.103358236019439
2017,06/01,0.0390121126317445
2017,06/02,0.0358063592093956
2017,06/03,0.219456198793554
2017,06/04,0.095092251833922
2017,06/05,0.10305556467229
2017,06/06,0.0365490166424057
2017,06/07,0.0149628733704496
2017,06/08,0.104314222888674
2017,06/09,0.162518433803834
2017,06/10,0.0598809290756457
2017,06/11,0.0505701787655819
2017,06/12,0.0948246797033041
2017,06/13,0.0669017607042817
2017,06/14,0.0821944767626953
2017,06/15,0.0820388120307852
2017,06/16,0.0882156494562135
2017,06/17,0.0670225796759805
2017,06/18,0.0876646889174046
2017,06/19,0.0317051148621172
2017,06/20,0.0846102639715809
2017,06/21,0.100903266591293
2017,06/22,0.0975500643084819
2017,06/23,0.088516546321336
2017,06/24,0.212685403768206
2017,06/25,0.198214700695802
2017,06/26,0.0653564618318263
2017,06/27,0.0589787366133789
2017,06/28,0.11220156514082
2017,06/29,0.119914597408675
2017,06/30,0.0624004992039936
2017,07/01,0.144296554297798
2017,07/02,0.14784670784905
2017,07/03,0.0407614587398638
2017,07/04,0.0545532478665783
2017,07/05,0.0709275750650169
2017,07/06,0.0450712416400116
2017,07/07,0.0333794675567858
2017,07/08,0.128801887393993
2017,07/09,0.0457463081299767
2017,07/10,0.107501595726812
2017,07/11,0.113896901116781
2017,07/12,0.11921004396301
2017,07/13,0.0875042486567013
2017,07/14,0.0758377703695511
2017,07/15,0.0575350897145992
2017,07/16,0.074553841852663
2017,07/17,0.0550665318769469
2017,07/18,0.0767271276432496
2017,07/19,0.0990021992631408
2017,07/20,0.0501992987083046
2017,07/21,0.165695654497835
2017,07/22,0.083369092135107
2017,07/23,0.141436398284898
2017,07/24,0.144566763559899
2017,07/25,0.0805936338289963
2017,07/26,0.114672240608489
2017,07/27,0.152574520055151
2017,07/28,0.0595713766799855
2017,07/29,0.0599549139047436
2017,07/30,0.0901442307692308
2017,07/31,0.0565828663937067
2017,08/01,0.0593857418327139
2017,08/02,0.128644116611732
2017,08/03,0.0698638001756971
2017,08/04,0.0646742215738831
2017,08/05,0.0391325203867808
2017,08/06,0.0666870432632193
2017,08/07,0.0561915006341612
2017,08/08,0.074434826992195
2017,08/09,0.097502437560939
2017,08/10,0.169439780186231
2017,08/11,0.0780545472457354
2017,08/12,0.100730294636112
2017,08/13,0.0357127551676357
2017,08/14,0.183401745095393
2017,08/15,0.09172100745819
2017,08/16,0.0758656054848023
2017,08/17,0.0561846602500217
2017,08/18,0.0785721438640548
2017,08/19,0.109670501072334
2017,08/20,0.119620672758193
2017,08/21,0.0442610652663166
2017,08/22,0.0588505483148648
2017,08/23,0.0325193638029918
2017,08/24,0.0608472804844875
2017,08/25,0.0907077471975086
2017,08/26,0.0939338507934938
2017,08/27,0.100461272886776
2017,08/28,0.0648792571746347
2017,08/29,0.140854654327708
2017,08/30,0.0950032209996161
2017,08/31,0.0525336543723323
2017,09/01,0.0496333897349126
2017,09/02,0.0350086938256334
2017,09/03,0.0289351851851852
2017,09/04,0.0300833308263891
2017,09/05,0.0884364163057254
2017,09/06,0.0340578984273265
2017,09/07,0.0317291753004559
2017,09/08,0.0368261149763918
2017,09/09,0.0205705624424836
2017,09/10,0.0292807717795004
2017,09/11,0.0476608207331478
2017,09/12,0.0332718727905397
2017,09/13,0.061909717191143
2017,09/14,0.0353670456299192
2017,09/15,0.0304004169200035
2017,09/16,0.0294064105975103
2017,09/17,0.0553962912183029
2017,09/18,0.080445027966031
2017,09/19,0.0467061977093656
2017,09/20,0.0403665022105466
2017,09/21,0.0459103218380097
2017,09/22,0.105114843557802
2017,09/23,0.102515285761359
2017,09/24,0.074624764157585
2017,09/25,0.0170193873020571
2017,09/26,0.0399991428755098
2017,09/27,0.0262957777509292
2017,09/28,0.0323272897350538
2017,09/29,0.0749307458258276
2017,09/30,0.0583201095875548
2017,10/01,0.0676386592514655
2017,10/02,0.0381887615930169
2017,10/03,0.0792031359072115
2017,10/04,0.0658261177781153
2017,10/05,0.0513864052126369
2017,10/06,0.0686181363012562
2017,10/07,0.0662574539635709
2017,10/08,0.0344177209961865
2017,10/09,0.0417059268756082
2017,10/10,0.0640587632388111
2017,10/11,0.048806127046103
2017,10/12,0.0310394062506467
2017,10/13,0.027971049963288
2017,10/14,0.0357041724634648
2017,10/15,0.0295333727111636
2017,10/16,0.0256387716830755
2017,10/17,0.0397882456081195
2017,10/18,0.0145239264397707
2017,10/19,0.0191811504977818
2017,10/20,0.0164372917320423
2017,10/21,0.0151971834553329
2017,10/22,0.0970151237275071
2017,10/23,0.0330737760905359
2017,10/24,0.0271559917756139
2017,10/25,0.0166010075534584
2017,10/26,0.0178691363045394
2017,10/27,0.0152544723339343
2017,10/28,0.0455669834656946
2017,10/29,0.0786739372236239
2017,10/30,0.0502371488940439
2017,10/31,0.0280840568030575
2017,11/01,0.0357595262771909
2017,11/02,0.019929216919218
2017,11/03,0.0152991651977251
2017,11/04,0.0733238053812216
2017,11/05,0.125573859033216
2017,11/06,0.108184487669176
2017,11/07,0.135414803648535
2017,11/08,0.101320972174728
2017,11/09,0.161066098342183
2017,11/10,0.092072867149083
2017,11/11,0.137968415087832
2017,11/12,0.0650276367456169
2017,11/13,0.0709665496211421
2017,11/14,0.097982564128332
2017,11/15,0.0675045412145908
2017,11/16,0.0822863955319135
2017,11/17,0.116568748917576
2017,11/18,0.0884821813186173
2017,11/19,0.0493841505926098
2017,11/20,0.0491117184830885
2017,11/21,0.0709091846733021
2017,11/22,0.123623360827346
2017,11/23,0.0795962458561845
2017,11/24,0.133306787392987
2017,11/25,0.194435707545821
2017,11/26,0.163864952676932
2017,11/27,0.0838209834473142
2017,11/28,0.0394294181616988
2017,11/29,0.0325775753513053
2017,11/30,0.0920560659272757
2017,12/01,0.107695850661754
2017,12/02,0.166970978281761
2017,12/03,0.176996162723192
2017,12/04,0.130713928722464
2017,12/05,0.0587982690846629
2017,12/06,0.106421874591941
2017,12/07,0.0852269166656222
2017,12/08,0.0400088295347939
2017,12/09,0.055049160180254
2017,12/10,0.0668544280390316
2017,12/11,0.0398739981657961
2017,12/12,0.0551087888312855
2017,12/13,0.0538414274946
2017,12/14,0.0329369693955058
2017,12/15,0.0494858565055708
2017,12/16,0.0681717929181537
2017,12/17,0.0486517566232732
2017,12/18,0.0618245666097881
2017,12/19,0.0808531095668896
2017,12/20,0.0893944964710802
2017,12/21,0.210760242302591
2017,12/22,0.104344755070754
2017,12/23,0.0916006212911705
2017,12/24,0.205195016692452
2017,12/25,0.145239470138415
2017,12/26,0.121630826116571
2017,12/27,0.0915618524408462
2017,12/28,0.0997340425531915
2017,12/29,0.0870904457197338
2017,12/30,0.0625657651508688
2017,12/31,0.0454061501847561
2018,01/01,0.0250615482139961
2018,01/02,0.0358636133027764
2018,01/03,0.0397608233548959
2018,01/04,0.041247670928926
2018,01/05,0.0424576002964312
2018,01/06,0.0437786927918974
2018,01/07,0.0309856536423636
2018,01/08,0.0348977940139146
2018,01/09,0.0335361806482264
2018,01/10,0.0177491687472637
2018,01/11,0.0202261140055378
2018,01/12,0.0308713436752335
2018,01/13,0.0722791199098349
2018,01/14,0.0153222548787452
2018,01/15,0.0261235221249379
2018,01/16,0.0938862654825406
2018,01/17,0.0953782600731444
2018,01/18,0.0512914935030775
2018,01/19,0.0259876907084498
2018,01/20,0.0155662212997795
2018,01/21,0.0948124068806718
2018,01/22,0.155229432100247
2018,01/23,0.0391722049967799
2018,01/24,0.0410103935716208
2018,01/25,0.0161818843804361
2018,01/26,0.0350402963407919
2018,01/27,0.0344548997243608
2018,01/28,0.0262797549067069
2018,01/29,0.023746600789
2018,01/30,0.0527793754440572
2018,01/31,0.027433473825972
2018,02/01,0.0165114784259843
2018,02/02,0.0149455554764785
2018,02/03,0.0174810912862587
2018,02/04,0.124275062137531
2018,02/05,0.0570186379672856
2018,02/06,0.0666425484110512
2018,02/07,0.0245768372761302
2018,02/08,0.0462183486844277
2018,02/09,0.0497428783611473
2018,02/10,0.0579159017396626
2018,02/11,0.0149833310442133
2018,02/12,0.010324788341839
2018,02/13,0.0131388779398239
2018,02/14,0.0251507432367072
2018,02/15,0.0167666215257626
2018,02/16,0.0273082470906214
2018,02/17,0.018732782369146
2018,02/18,0.0175089733488413
2018,02/19,0.015974562411094
2018,02/20,0.00435891288712595
2018,02/21,0.0126290321508571
2018,02/22,0.0106668674547599
2018,02/23,0.0109278420926818
2018,02/24,0.0260688216892596
2018,02/25,0.0143427125981172
2018,02/26,0.0240649598658573
2018,02/27,0.07919656450765
2018,02/28,0.0691139470732668
2018,03/01,0.0210544567330914
2018,03/02,0.0137997654039881
2018,03/03,0.00601184333136278
2018,03/04,0.01400021000315
2018,03/05,0.0208596976734484
2018,03/06,0.019019542580001
2018,03/07,0.0313656608744746
2018,03/08,0.0210219201294441
2018,03/09,0.0104606887317461
2018,03/10,0.0248890363794748
2018,03/11,0.00883821644792081
2018,03/12,0.0110197837529494
2018,03/13,0.0148966712710923
2018,03/14,0.0127587636757998
2018,03/15,0.0342559605371335
2018,03/16,0.0201327418781164
2018,03/17,0.0116445614075946
2018,03/18,0.0223722478845066
2018,03/19,0.0258008730457582
2018,03/20,0.0438006246349948
2018,03/21,0.0339578530800426
2018,03/22,0.0487441955924985
2018,03/23,0.0353312134605257
2018,03/24,0.0233745463492649
2018,03/25,0.194902951771601
2018,03/26,0.200536608303599
2018,03/27,0.0439995600044
2018,03/28,0.0504818137668379
2018,03/29,0.0298876496080642
2018,03/30,0.0283650075918109
2018,03/31,0.0409729206242783
2018,04/01,0.0199415049189045
2018,04/02,0.0246200865947873
2018,04/03,0.0690539607378909
2018,04/04,0.0278720063085907
2018,04/05,0.0143557704454883
2018,04/06,0.0117339674890874
2018,04/07,0.00811861293498006
2018,04/08,0.00752162467092892
2018,04/09,0.0284933711010174
2018,04/10,0.00849314603115286
2018,04/11,0.0121465513383582
2018,04/12,0.00799888015677805
2018,04/13,0.00942295286349041
2018,04/14,0.0140663933767382
2018,04/15,0.0110664938185727
2018,04/16,0.0146625302897007
2018,04/17,0.0435005616117283
2018,04/18,0.0175488882779276
2018,04/19,0.0124315524641113
2018,04/20,0.00829900562823473
2018,04/21,0.0726429132151519
2018,04/22,0.018184107090403
2018,04/23,0.0373622267887166
2018,04/24,0.0287668187821175
2018,04/25,0.00872562279132673
2018,04/26,0.00582068412440742
2018,04/27,0.00997100737854546
2018,04/28,0.0896317829457364
2018,04/29,0.0129634430904848
2018,04/30,0.00691543802384443
2018,05/01,0.00749395374186736
2018,05/02,0.00354157812721349
2018,05/03,0.0195019209392125
2018,05/04,0.0362056480811006
2018,05/05,0.0212205564778869
2018,05/06,0.028513586724074
2018,05/07,0.0307038551760559
2018,05/08,0.015495734368678
2018,05/09,0.00957298121781085
2018,05/10,0.0115889504625045
2018,05/11,0.00617185984587984
2018,05/12,0.0107740677982703
2018,05/13,0.00358377981256832
2018,05/14,0.00870448280864645
2018,05/15,0.0160544098544887
2018,05/16,0.0126054203307422
2018,05/17,0.0202902155344508
2018,05/18,0.0130788154330022
2018,05/19,0.015701051970482
2018,05/20,0.0155198442371997
2018,05/21,0.0134491542855335
2018,05/22,0.0108726510543451
2018,05/23,0.00877868265737477
2018,05/24,0.0219058050383352
2018,05/25,0.0377172954005105
2018,05/26,0.0270503522986359
2018,05/27,0.0439466330118092
2018,05/28,0.0209455764106264
2018,05/29,0.0201980804858683
2018,05/30,0.0172730355120815
2018,05/31,0.00510963357540222
2018,06/01,0.00621993697130536
2018,06/02,0.0275114516417459
2018,06/03,0.0196320718764796
2018,06/04,0.00891959391521521
2018,06/05,0.00431071644107251
2018,06/06,0.0094448454755817
2018,06/07,0.0113621300206412
2018,06/08,0.0178364987613543
2018,06/09,0.0120772946859903
2018,06/10,0.0338142470694319
2018,06/11,0.0702818930184334
2018,06/12,0.053663677448971
2018,06/13,0.166640930615606
2018,06/14,0.157622869875674
2018,06/15,0.108853154267538
2018,06/16,0.0799888269575044
2018,06/17,0.0700918202845728
2018,06/18,0.0984438302222559
2018,06/19,0.0286979337487701
2018,06/20,0.0415160379648199
2018,06/21,0.0326510109255306
2018,06/22,0.031985670419652
2018,06/23,0.0344356442242538
2018,06/24,0.0165942553705045
2018,06/25,0.0228016623147365
2018,06/26,0.0126267940569889
2018,06/27,0.0197829154741965
2018,06/28,0.0155845167825765
2018,06/29,0.00919865558110738
2018,06/30,0.00632271117855336
2018,07/01,0.00215331610680448
2018,07/02,0.00665867625516047
2018,07/03,0.0371478836219887
2018,07/04,0.0198525730661004
2018,07/05,0.0211364597111805
2018,07/06,0.0193948797517455
2018,07/07,0.00610716859449622
2018,07/08,0.00728597449908925
2018,07/09,0.00563126478207005
2018,07/10,0.0116170209858067
2018,07/11,0.0129957586569474
2018,07/12,0.0119171965145705
2018,07/13,0.00907200379628467
2018,07/14,0.00578578144210602
2018,07/15,0.00525578135949544
2018,07/16,0.0100984136310223
2018,07/17,0.00490196078431373
2018,07/18,0.00439447760647453
2018,07/19,0.011497777096428
2018,07/20,0.00640425242360928
2018,07/21,0.0161762564907229
2018,07/22,0.0136458743973072
2018,07/23,0.015333111855051
2018,07/24,0.0198500921044274
2018,07/25,0.015497628862784
2018,07/26,0.035300391308593
2018,07/27,0.0166879437950053
2018,07/28,0.0254601548576478
2018,07/29,0.0372210444548735
2018,07/30,0.0389041690793283
2018,07/31,0.0164496874559383
2018,08/01,0.0491485951063122
2018,08/02,0.0567189575652641
2018,08/03,0.103598783988044
2018,08/04,0.249369327572709
2018,08/05,0.0635260289544953
2018,08/06,0.0183214098761124
2018,08/07,0.0180576037559816
2018,08/08,0.0201439517784785
2018,08/09,0.042252622851494
2018,08/10,0.0515277992476941
2018,08/11,0.0279320939759784
2018,08/12,0.0126178984890067
2018,08/13,0.0207628621605488
2018,08/14,0.0208275479033602
2018,08/15,0.00863293543349108
2018,08/16,0.0169683257918552
2018,08/17,0.0157532688032767
2018,08/18,0.01649599654853
2018,08/19,0.0175626267303179
2018,08/20,0.0145255692741488
2018,08/21,0.0224898514545311
2018,08/22,0.0280226422949743
2018,08/23,0.032870468440698
2018,08/24,0.0305066971733638
2018,08/25,0.0410067873303167
2018,08/26,0.0205839974122975
2018,08/27,0.02745018300122
2018,08/28,0.132437495962271
2018,08/29,0.049824846501146
2018,08/30,0.0432799814056376
2018,08/31,0.0398464691149205
2018,09/01,0.0322788896061975
2018,09/02,0.061743409358804
2018,09/03,0.0254056621488772
2018,09/04,0.0438766727981504
2018,09/05,0.0414998179832545
2018,09/06,0.0320375073256495
2018,09/07,0.025084070831145
2018,09/08,0.028032451685245
2018,09/09,0.0243025177408379
2018,09/10,0.0108042698474437
2018,09/11,0.0136358896615893
2018,09/12,0.032646519806792
2018,09/13,0.016589905437539
2018,09/14,0.0255660755221871
2018,09/15,0.0283634300841448
2018,09/16,0.0166898470097357
2018,09/17,0.0430304417486839
2018,09/18,0.0191693290734824
2018,09/19,0.0815040208650293
2018,09/20,0.0283270069684437
2018,09/21,0.0295215767995138
2018,09/22,0.0589944397740513
2018,09/23,0.0579691979883122
2018,09/24,0.0271304412906606
2018,09/25,0.0554684673821295
2018,09/26,0.0182334797076565
2018,09/27,0.0111821979408781
2018,09/28,0.0260992118038035
2018,09/29,0.0213408127800982
2018,09/30,0.0181392434286468
2018,10/01,0.0268015080315186
2018,10/02,0.0550907817381929
2018,10/03,0.0410533106562665
2018,10/04,0.0479288453076875
2018,10/05,0.024544446607365
2018,10/06,0.0211777661692245
2018,10/07,0.0179506845738344
2018,10/08,0.0141392051881457
2018,10/09,0.0181673130543993
2018,10/10,0.00650469964549387
2018,10/11,0.0199904872853608
2018,10/12,0.0150255434238205
2018,10/13,0.0147325309014836
2018,10/14,0.0250870206027157
2018,10/15,0.0279251605696733
2018,10/16,0.0254879887852849
2018,10/17,0.0171211274712996
2018,10/18,0.0390511403763865
2018,10/19,0.0286917409979663
2018,10/20,0.0294353322104299
2018,10/21,0.0400513992957629
2018,10/22,0.0154653712143955
2018,10/23,0.0392188904322249
2018,10/24,0.0899995982160794
2018,10/25,0.0367825447260092
2018,10/26,0.0497097456377592
2018,10/27,0.0498135764638399
2018,10/28,0.0320620992237597
2018,10/29,0.0168834861733134
2018,10/30,0.0258093655735325
2018,10/31,0.0395547714920851
2018,11/01,0.0387655160956005
2018,11/02,0.0606287114322495
2018,11/03,0.0521360900911637
2018,11/04,0.121774992287584
2018,11/05,0.0553061052315826
2018,11/06,0.0328623069339468
2018,11/07,0.0150914921712884
2018,11/08,0.0157083277699672
2018,11/09,0.0121285627653123
2018,11/10,0.0610961365678347
2018,11/11,0.0179361473155566
2018,11/12,0.0242329344219513
2018,11/13,0.0195463615262451
2018,11/14,0.0149108488196886
2018,11/15,0.0162696106914585
2018,11/16,0.0162572547999545
2018,11/17,0.0236388971832388
2018,11/18,0.0127713920817369
2018,11/19,0.015762097409762
2018,11/20,0.0231166591092973
2018,11/21,0.0375839374603281
2018,11/22,0.0343435184414287
2018,11/23,0.0322022300044278
2018,11/24,0.0150551394482291
2018,11/25,0.016395592864638
2018,11/26,0.0132434043116741
2018,11/27,0.0289428420216989
2018,11/28,0.0190269769442675
2018,11/29,0.0419784779572627
2018,11/30,0.0432716856052411
2018,12/01,0.0344419033973494
2018,12/02,0.0612380900920372
2018,12/03,0.0640130871200334
2018,12/04,0.0317403476788853
2018,12/05,0.0211828877571735
2018,12/06,0.0309418537427429
2018,12/07,0.0336430922548146
2018,12/08,0.0173179256273812
2018,12/09,0.0163722148629943
2018,12/10,0.00949628966396701
2018,12/11,0.0105154172194001
2018,12/12,0.00975885860389769
2018,12/13,0.0445244066441319
2018,12/14,0.025872982138402
2018,12/15,0.0258913477207999
2018,12/16,0.0149130299209609
2018,12/17,0.0140754758292801
2018,12/18,0.0243524848231836
2018,12/19,0.0213488597768074
2018,12/20,0.0156761652616178
2018,12/21,0.013869882013537
2018,12/22,0.0124001346300331
2018,12/23,0.0118866489159376
2018,12/24,0.0386668847875552
2018,12/25,0.0164028540966128
2018,12/26,0.00467369798563617
2018,12/27,0.0105912969799673
2018,12/28,0.0123847374998593
2018,12/29,0.0250970095947798
2018,12/30,0.0142450142450142
2018,12/31,0.0213134786438944
2019,01/01,0.0186748337939792
2019,01/02,0.032234668385849
2019,01/03,0.0173029287483608
2019,01/04,0.0101295741358207
2019,01/05,0.00338546956462861
2019,01/06,0.00912263096677082
2019,01/07,0.00928479243846504
2019,01/08,0.00350439451071644
2019,01/09,0.0087719298245614
2019,01/10,0.00699186612906985
2019,01/11,0.00204622420478612
2019,01/12,0.00348930527931889
2019,01/13,0.00774713356058258
2019,01/14,0.00793535332160664
2019,01/15,0.00711699449322551
2019,01/16,0.0127258844489692
2019,01/17,0.0142141359582104
2019,01/18,0.0155115150187963
2019,01/19,0.00881924948186909
2019,01/20,0.00117339215939359
2019,01/21,0.00105801072822878
2019,01/22,0.00410218543929278
2019,01/23,0.0039760640941532
2019,01/24,0.00280486550669895
2019,01/25,0.00489823908304964
2019,01/26,0.000717015494704841
2019,01/28,0.00156345272900674
2019,01/29,0.0104025798398003
2019,01/30,0.00674031585120079
2019,01/31,0.00343810972727195
2019,02/01,0.00760964226226209
2019,02/02,0.00980408176604193
2019,02/03,0.00450680527596671
2019,02/04,0.00804934246933704
2019,02/05,0.00586877420869361
2019,02/06,0.010530579181855
2019,02/07,0.0109103944886922
2019,02/08,0.00782935486115944
2019,02/09,0.00194736278394984
2019,02/10,0.0158277936055714
2019,02/11,0.00378355063525815
2019,02/12,0.00749785775492716
2019,02/13,0.0115596436327006
2019,02/14,0.0165155688728714
2019,02/15,0.0220437292478955
2019,02/16,0.0129892059698391
2019,02/17,0.00442995357408654
2019,02/18,0.00334929832200154
2019,02/19,0.0118707445500564
2019,02/20,0.0101283600834577
2019,02/21,0.0108998305571795
2019,02/22,0.000705691401150277
2019,02/23,0.00197534766118837
2019,02/24,0.012386968908708
2019,02/25,0.016052080082044
2019,02/26,0.0499781841259768
2019,02/27,0.0158856235107228
2019,02/28,0.00571512548782678
2019,03/01,0.00429405702507729
2019,03/02,0.00726606891139756
2019,03/03,0.0087411059247216
2019,03/04,0.00715224446371577
2019,03/05,0.00922714934910151
2019,03/06,0.00540933187023786
2019,03/07,0.0106575722050517
