2016,04/23,0.0384363398121861
2016,04/24,0.112755338397126
2016,04/25,0.0432275288104354
2016,04/26,0.0311177495643515
2016,04/27,0.0192698559807668
2016,04/28,0.0135286875820177
2016,04/29,0.0581484410903145
2016,04/30,0.078127879122904
2016,05/01,0.0351833934382971
2016,05/02,0.0135193456636699
2016,05/03,0.0127413182073437
2016,05/04,0.036875969583683
2016,05/05,0.0417328917342236
2016,05/06,0.0248887052238105
2016,05/07,0.0406456857507839
2016,05/08,0.0159359562042427
2016,05/09,0.0108594336805336
2016,05/10,0.0122354608971546
2016,05/11,0.00468077139112526
2016,05/12,0.00844490578651982
2016,05/13,0.0201319416483414
2016,05/14,0.00661157024793388
2016,05/15,0.00473754026909229
2016,05/16,0.0234063718527739
2016,05/17,0.0108323908926163
2016,05/18,0.0115035313857987
2016,05/19,0.0127171661231104
2016,05/20,0.0145714939944628
2016,05/21,0.0730654923528076
2016,05/22,0.0219856416847766
2016,05/23,0.0405479769455788
2016,05/24,0.0379527617082428
2016,05/25,0.005825389101725
2016,05/26,0.00768324540285817
2016,05/27,0.0140692912594528
2016,05/28,0.04600118288756
2016,05/29,0.0160396500148367
2016,05/30,0.00385961300946892
2016,05/31,0.00482933661012766
2016,06/01,0.00706980508003563
2016,06/02,0.0118853067894815
2016,06/03,0.00956468220303741
2016,06/04,0.0145725051524215
2016,06/05,0.00481020312800638
2016,06/06,0.00606260651662838
2016,06/07,0.00631046517836773
2016,06/08,0.00668296036049798
2016,06/09,0.0136526925669622
2016,06/10,0.0251686867601396
2016,06/11,0.0141957179405483
2016,06/12,0.00445212188128862
2016,06/13,0.00850789715167758
2016,06/14,0.0293063025789546
2016,06/15,0.0853038251191862
2016,06/16,0.190959517448331
2016,06/17,0.0704840975975907
2016,06/18,0.0118754267731497
2016,06/19,0.00995630937181544
2016,06/20,0.0505883530856261
2016,06/21,0.0279782348628102
2016,06/22,0.0453522151084163
2016,06/23,0.03892377046678
2016,06/24,0.0351310681601274
2016,06/25,0.0658640040045314
2016,06/26,0.0611902923954587
2016,06/27,0.0255447032306536
2016,06/28,0.0260808125832808
2016,06/29,0.0216168390148754
2016,06/30,0.0329085690257235
2016,07/01,0.0242449890015914
2016,07/02,0.0258805869717125
2016,07/03,0.0437948770178744
2016,07/04,0.0512560457596528
2016,07/05,0.0167203745363896
2016,07/06,0.0313912088093645
2016,07/07,0.00910511859416969
2016,07/08,0.00604332514737472
2016,07/09,0.00646549733529145
2016,07/10,0.00216904056105849
2016,07/11,0.00449608519439145
2016,07/12,0.00512260091523803
2016,07/13,0.0109522307503592
2016,07/14,0.0230382172608607
2016,07/15,0.0213891657821776
2016,07/16,0.00381330079316656
2016,07/17,0.00739863865048831
2016,07/18,0.0119697529547075
2016,07/19,0.0104169626031043
2016,07/20,0.00343812745826113
2016,07/21,0.0140502718727607
2016,07/22,0.0222501379045006
2016,07/23,0.00791517465624397
2016,07/24,0.0169309097945313
2016,07/25,0.0424890599749424
2016,07/26,0.0805634373733279
2016,07/27,0.0470980363741758
2016,07/28,0.0204968434861031
2016,07/29,0.0241049529652105
2016,07/30,0.01252408477842
2016,07/31,0.011747743899183
2016,08/01,0.0130156078831198
2016,08/02,0.0353634760435715
2016,08/03,0.0125921089450611
2016,08/04,0.036813144230024
2016,08/05,0.0130386596257905
2016,08/06,0.00720678518825474
2016,08/07,0.0123855757869112
2016,08/08,0.00782778864970646
2016,08/09,0.0141184647798606
2016,08/10,0.00717041843873102
2016,08/11,0.00342361905879821
2016,08/12,0.00651335237236334
2016,08/13,0.0071104650244126
2016,08/14,0.00989021857383048
2016,08/15,0.00746858526323651
2016,08/16,0.00676308396628863
2016,08/17,0.00517047040939785
2016,08/18,0.00487196476595081
2016,08/19,0.0124100273020601
2016,08/20,0.0167901945263966
2016,08/21,0.00258549365692223
2016,08/22,0.0103937859018688
2016,08/23,0.0494256923735447
2016,08/24,0.0190875253932257
2016,08/25,0.0137523533121832
2016,08/26,0.018327936774172
2016,08/27,0.0197042393670998
2016,08/28,0.0120461064725236
2016,08/29,0.00763145175650581
2016,08/30,0.0151879843233588
2016,08/31,0.0191750614629202
